Date,Close,High,Low,Open,Volume
,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
2026-04-01,3031.5,3079.89990234375,3010.10009765625,3079.89990234375,3522639
2026-04-02,3011.699951171875,3028.800048828125,2928.10009765625,2975.0,3297900
2026-04-02,3011.699951171875,3028.800048828125,2928.10009765625,2975.0,3297900
2026-04-02,3011.699951171875,3028.800048828125,2928.10009765625,2975.0,3297900
2026-04-02,3011.699951171875,3028.800048828125,2928.10009765625,2975.0,3297900
2026-04-06,3021.60009765625,3030.0,2961.0,3006.10009765625,2554721
2026-04-07,3006.60009765625,3017.0,2949.5,3001.60009765625,2292561
2026-04-08,3210.10009765625,3231.0,3109.0,3125.0,4227771
2026-04-09,3166.800048828125,3199.89990234375,3131.0,3179.89990234375,3039008
2026-04-10,3259.800048828125,3270.0,3180.0,3180.0,2801347
2026-04-10,3259.800048828125,3270.0,3180.0,3180.0,2801347
2026-04-10,3259.800048828125,3270.0,3180.0,3180.0,2801347
2026-04-13,3220.199951171875,3249.199951171875,3183.10009765625,3194.60009765625,3182883
2026-04-13,3220.199951171875,3249.199951171875,3183.10009765625,3194.60009765625,3182883
2026-04-15,3256.5,3301.89990234375,3225.0,3250.0,2591177
2026-04-16,3222.300048828125,3288.0,3201.0,3273.0,2678151
2026-04-17,3200.199951171875,3242.5,3185.0,3210.0,2180162
2026-04-17,3200.199951171875,3242.5,3185.0,3210.0,2180162
2026-04-17,3200.199951171875,3242.5,3185.0,3210.0,2180162
2026-04-20,3221.60009765625,3235.5,3162.60009765625,3207.0,3201466
2026-04-21,3247.300048828125,3262.300048828125,3212.0,3212.0,1972010
2026-04-22,3149.699951171875,3249.89990234375,3143.0,3214.10009765625,3095649
2026-04-23,3047.699951171875,3114.699951171875,3032.199951171875,3105.0,4540670
2026-04-24,3038.39990234375,3089.0,3035.0,3047.699951171875,2299909
2026-04-24,3038.39990234375,3089.0,3035.0,3047.699951171875,2299909
2026-04-24,3038.39990234375,3089.0,3035.0,3047.699951171875,2299909
2026-04-27,3102.39990234375,3114.0,3050.0,3050.0,1815815
2026-04-28,3088.10009765625,3144.0,3075.0,3115.89990234375,2645269
2026-04-29,3152.300048828125,3192.0,3092.0,3100.0,3917261
2026-04-30,3097.5,3117.300048828125,3047.0,3105.39990234375,3330833
2026-04-30,3094.199951171875,3117.300048828125,3047.0,3105.39990234375,3330833
2026-04-30,3094.199951171875,3117.300048828125,3047.0,3105.39990234375,3330833
2026-04-30,3094.199951171875,3117.300048828125,3047.0,3105.39990234375,3330833
2026-05-04,3106.5,3172.0,3081.5,3131.5,2873126
2026-05-05,3210.800048828125,3222.0,3070.199951171875,3114.0,6453356
2026-05-06,3300.800048828125,3315.699951171875,3243.5,3245.0,6007121
2026-05-07,3370.699951171875,3399.0,3305.0,3311.89990234375,4915798
2026-05-08,3330.39990234375,3363.0,3317.60009765625,3357.800048828125,2071093
2026-05-08,3330.39990234375,3363.0,3317.60009765625,3357.800048828125,2071093
2026-05-08,3330.39990234375,3363.0,3317.60009765625,3357.800048828125,2071093
2026-05-11,3245.89990234375,3292.0,3224.199951171875,3235.0,2320595
2026-05-12,3176.0,3261.60009765625,3166.300048828125,3240.0,2637649
2026-05-13,3111.800048828125,3189.60009765625,3103.60009765625,3176.0,2692368
2026-05-14,3173.89990234375,3181.0,3101.10009765625,3137.0,2167872
2026-05-15,3123.10009765625,3188.89990234375,3111.0,3170.0,2196317
2026-05-15,3123.10009765625,3188.89990234375,3111.0,3170.0,2196383
2026-05-15,3123.10009765625,3188.89990234375,3111.0,3170.0,2196383
2026-05-18,3083.699951171875,3111.699951171875,3050.0,3100.0,1962138
2026-05-19,3092.300048828125,3158.800048828125,3075.0,3099.10009765625,3151600
2026-05-20,3122.199951171875,3142.800048828125,3033.0,3078.0,2330506
2026-05-21,3099.0,3157.699951171875,3079.800048828125,3147.0,1877011
2026-05-22,3081.300048828125,3131.699951171875,3072.60009765625,3095.0,2406813
2026-05-22,3081.300048828125,3131.699951171875,3072.60009765625,3095.0,2406813
2026-05-22,3081.300048828125,3131.699951171875,3072.60009765625,3095.0,2406813
2026-05-25,3139.0,3173.699951171875,3111.39990234375,3134.699951171875,2423551
2026-05-26,3107.300048828125,3159.199951171875,3103.0,3122.0,1791343
2026-05-27,3121.60009765625,3141.300048828125,3104.0,3110.89990234375,1408564
2026-05-27,3128.10009765625,3141.300048828125,3104.0,3110.89990234375,1408564
2026-05-29,3045.60009765625,3150.800048828125,3005.10009765625,3119.60009765625,11397857
2026-05-29,3045.60009765625,3150.800048828125,3005.10009765625,3119.60009765625,11397857
2026-05-29,3045.60009765625,3150.800048828125,3005.10009765625,3119.60009765625,11397857
2026-06-01,2970.199951171875,3068.89990234375,2961.0,3050.0,5762684
2026-06-02,2998.300048828125,3008.699951171875,2913.10009765625,2913.10009765625,4045344
2026-06-03,3011.10009765625,3029.5,2965.0,2996.0,3110011
2026-06-04,3016.10009765625,3067.10009765625,2974.199951171875,2985.0,2788489
2026-06-05,3040.5,3059.0,3012.699951171875,3039.89990234375,1685611
2026-06-05,3040.5,3059.0,3012.699951171875,3039.89990234375,1685611
2026-06-05,3040.5,3059.0,3012.699951171875,3039.89990234375,1685611
2026-06-08,2966.0,3006.0,2948.0,2985.0,2415345
2026-06-09,2990.10009765625,3015.89990234375,2974.0,2995.89990234375,2527203
2026-06-10,2952.5,3000.0,2943.199951171875,2980.0,2281186
2026-06-11,3000.89990234375,3012.199951171875,2900.39990234375,2930.0,3177736
2026-06-12,3042.89990234375,3050.0,2982.60009765625,3025.10009765625,3557168
2026-06-12,3042.89990234375,3050.0,2982.60009765625,3025.10009765625,3557168
2026-06-12,3039.89990234375,3050.0,2982.60009765625,3025.10009765625,3557496
2026-06-15,3134.300048828125,3167.0,3078.0,3090.0,5286344
2026-06-16,3137.89990234375,3163.0,3108.0,3163.0,3551698
2026-06-17,3132.89990234375,3165.0,3090.0,3145.0,3186699
2026-06-18,3136.5,3151.0,3115.0,3137.0,2431604
2026-06-19,3074.800048828125,3130.0,3059.0,3110.0,3408800
2026-06-19,3074.800048828125,3130.0,3059.0,3110.0,3408800
2026-06-19,3079.699951171875,3130.0,3059.0,3110.0,3408840
2026-06-22,3063.39990234375,3102.0,3053.800048828125,3085.0,2186223
2026-06-23,3037.300048828125,3092.199951171875,3031.800048828125,3063.39990234375,2828320
2026-06-24,3064.5,3097.89990234375,3025.0,3044.0,2179047
2026-06-25,3182.199951171875,3208.5,3086.0,3090.0,5346613
2026-06-25,3185.300048828125,3208.5,3086.0,3090.0,5346613
2026-06-25,3185.300048828125,3208.5,3086.0,3090.0,5346613
2026-06-25,3185.300048828125,3208.5,3086.0,3090.0,5346613
2026-06-29,3093.0,3174.300048828125,3085.5,3143.39990234375,3700504
2026-06-30,3068.800048828125,3122.89990234375,3061.800048828125,3105.0,3880588
2026-07-01,3130.0,3166.300048828125,3088.0,3088.0,2754397
2026-07-02,3175.39990234375,3190.0,3111.5,3136.800048828125,2624185
2026-07-03,3136.89990234375,3197.0,3127.300048828125,3194.0,2414670
2026-07-03,3136.89990234375,3197.0,3127.300048828125,3194.0,2414670
2026-07-03,3136.89990234375,3197.0,3127.300048828125,3194.0,2414670
2026-07-06,3201.199951171875,3212.699951171875,3124.89990234375,3157.89990234375,2637496
2026-07-07,3196.39990234375,3217.10009765625,3181.0,3210.800048828125,2426518
2026-07-08,3102.5,3200.89990234375,3088.199951171875,3175.0,2933693
2026-07-09,3085.39990234375,3139.699951171875,3080.300048828125,3101.0,2922580
2026-07-10,3129.39990234375,3135.0,3105.199951171875,3109.0,1814803
2026-07-10,3129.39990234375,3135.0,3105.199951171875,3109.0,1814803
2026-07-10,3129.39990234375,3135.0,3105.199951171875,3109.0,1814803
2026-07-13,3160.39990234375,3169.0,3082.0,3088.800048828125,1770006
2026-07-14,3093.300048828125,3130.0,3082.199951171875,3121.0,2376074
2026-07-15,3082.89990234375,3119.89990234375,3079.39990234375,3088.800048828125,2377134
